43.1793,-78.9882,14092
35.9724,-83.9595,37921
42.7285,-84.5662,48915
47.3909,-122.2637,98032
41.3045,-75.758,18640
47.1511,-122.4492,98444
32.8594,-117.2073,92122
33.6201,-95.6003,75460
41.6641,-85.0003,46703
40.8322,-76.7388,17801
30.2878,-81.4264,32250
39.7442,-121.8389,95926
33.7866,-118.2987,90710
47.7953,-122.2018,98021
29.8227,-81.9648,32656
46.7172,-116.9179,83843
28.3751,-80.7458,32922
32.3654,-90.1118,39211
41.2305,-73.1257,06614
28.6616,-81.5307,32703
35.2481,-113.764,86411
42.6227,-87.9377,53144
38.7519,-75.927,21655
31.8581,-81.5854,31313
40.686,-73.7921,11434
44.9435,-123.9487,97367
33.5905,-112.2099,85345
41.0752,-81.4581,44305
41.6318,-70.8801,02719
40.8182,-81.4918,44646
30.3037,-97.7696,78703
31.5373,-97.1884,76710
30.0942,-97.4918,78612
42.611,-83.3384,48320
33.5222,-112.0839,85013
32.6074,-82.358,30401
35.1862,-80.7479,28212
40.6152,-75.5437,18104
38.0,-97.0,67123
40.9435,-73.8713,10701
35.6022,-78.8786,27540
35.0481,-85.2833,37403
39.6597,-86.8663,46135
33.8312,-117.6053,92882
39.1024,-94.5502,64127
34.6438,-92.9788,71909
30.1883,-91.3241,70764
39.9742,-74.3451,08759
35.3479,-94.3532,72903
35.0995,-106.5178,87112
40.7111,-73.9469,11211
33.8205,-116.4587,92234
33.5242,-82.0926,30907
42.0827,-71.0191,02301
27.6587,-80.461,32966
34.2947,-86.2034,35951
33.7503,-84.2615,30032
31.7969,-106.3874,79925
27.8512,-82.7545,33777
26.0098,-80.2592,33024
45.5222,-122.8593,97006
46.9867,-122.7408,98513
36.3545,-86.7628,37072
40.5722,-74.4134,07080
43.0522,-87.965,53208
39.4411,-81.3466,45750
43.2088,-85.2665,48838
38.3102,-81.677,25314
32.7923,-98.1388,76067
33.6534,-112.2462,85382
41.4789,-81.6473,44127
48.3432,-116.4536,83864
47.5951,-122.3326,98104
32.7838,-117.0179,91942
44.5616,-69.5559,04901
40.0973,-85.671,46016
37.9876,-78.6086,22903
44.8688,-122.7379,97385
38.3507,-121.9326,95687
32.6988,-97.1237,76015
41.8675,-87.6744,60612
41.763,-88.3114,60506
47.6779,-117.3793,99207
41.8133,-71.3619,02914
26.912,-99.1717,78076
37.5353,-121.9792,94538
39.9968,-82.9882,43211
33.6295,-110.7071,85501
33.1565,-117.1707,92069
32.4492,-93.7835,71108
27.8954,-82.7875,33778
39.772,-89.6859,62704
42.6884,-83.3865,48329
30.4998,-97.8082,78613
30.3332,-93.2106,70611
38.0,-97.0,67123
36.7695,-119.7951,93704
33.3844,-111.9287,85282
34.2726,-117.1968,92352
41.3862,-81.7915,44130
38.2085,-85.6918,40205
41.3882,-82.3754,44089
40.5692,-74.3157,08830
41.6092,-87.5534,60409
27.456,-80.3779,34947
42.6666,-83.2882,48340
43.9848,-91.6064,55987
32.8916,-96.5684,75088
36.1646,-80.3784,27040
41.0871,-80.6616,44507
38.9499,-94.7453,66215
35.1768,-80.8544,28209
32.7714,-97.2915,76111
38.2552,-85.5459,40223
29.7755,-95.4152,77007
36.1113,-115.2791,89147
39.9427,-82.8868,43227
36.5164,-82.5413,37660
39.9171,-76.7256,17403
42.1365,-71.7559,01590
33.99,-81.1016,29169
34.0264,-84.6998,30101
47.4793,-121.543,98068
42.4266,-92.358,50701
28.505,-81.7897,34711
41.188,-75.3804,18466
42.9425,-83.8271,48473
41.6033,-87.7548,60452
39.6172,-75.8678,21921
35.1133,-89.9021,38117
42.0624,-87.9309,60056
30.1955,-85.6377,32405
36.1469,-95.788,74108
47.7892,-117.0266,83854
34.5574,-118.0394,93552
33.5054,-86.7987,35233
40.2944,-73.9932,07740
40.6525,-73.9554,11226
41.2113,-95.9474,68107
43.4464,-76.3971,13126
39.2824,-80.3687,26301
38.0,-97.0,67123
34.2423,-82.6789,29655
40.8163,-73.8621,10473
35.1371,-85.0368,37363
40.7616,-73.7949,11358
41.8934,-84.0659,49221
31.5581,-97.1463,76707
42.4867,-75.0397,13820
40.5494,-89.6252,61554
40.8499,-73.8769,10460
38.0,-87.5631,47711
40.0192,-75.094,19124
38.6262,-121.3248,95608
26.26,-80.1917,33063
31.2042,-85.4389,36305
40.8399,-73.9422,10032
32.9157,-95.2805,75494
39.9553,-82.0718,43701
41.8157,-89.4818,61021
42.8436,-83.0403,48065
40.8309,-73.907,10456
40.7681,-74.1677,07104
41.1413,-81.3339,44243
33.739,-116.3771,92260
30.4998,-97.8082,78613
46.3801,-94.4856,56473
32.2161,-89.8899,39042
35.7894,-90.7628,72404
30.4578,-87.2582,32505
30.802,-84.5087,39815
34.5338,-117.3513,92394
35.8738,-80.3333,27295
36.0581,-94.0778,72701
30.4506,-87.2755,32505
40.7619,-73.9763,10019
42.4586,-71.3597,01742
41.2066,-73.1718,06610
35.059,-89.8638,38115
30.2908,-81.633,32207
32.9061,-85.937,35010
35.7114,-78.8862,27502
40.8326,-73.8164,10465
35.4715,-97.519,73102
42.8541,-70.9521,01913
41.1858,-73.1914,06604
41.2987,-96.0467,68134
39.1472,-121.0566,95949
32.6888,-114.6657,85364
61.5235,-149.5748,99654
41.1737,-73.1365,06615
41.7712,-70.5392,02561
32.4993,-92.0597,71203
45.9531,-94.8689,56347
39.9389,-75.1847,19146
32.8072,-117.1649,92111
25.8298,-80.2863,33010
34.4877,-82.4953,29627
32.024,-84.3681,31780
32.3508,-95.2854,75702
25.7615,-80.2939,33144
36.3022,-82.4825,37659
38.0,-97.0,67123
31.8546,-81.2738,31324
42.1306,-87.7678,60022
43.173,-77.7138,14606
42.0581,-71.8466,01570
40.8152,-73.3624,11746
39.668,-75.7134,19713
42.7804,-92.4363,50677
40.8309,-73.907,10456
32.8098,-96.7993,75204
34.0391,-80.9882,29204
43.0109,-78.9574,14072
43.7098,-87.7478,53081
29.4717,-98.514,78201
38.9593,-94.6811,66212
46.3851,-94.8082,56479
40.7921,-74.1627,07109
32.4954,-86.5,36067
36.8571,-75.9895,23451
35.194,-77.5377,28501
43.5398,-96.7163,57104
43.1005,-77.426,14450
26.7177,-80.1258,33417
38.0,-97.0,67123
38.8381,-77.2121,22003
34.1905,-119.23,93035
25.8588,-80.3839,33178
34.0416,-118.2988,90006
41.5375,-74.0512,12550
33.6687,-84.4653,30344
48.5666,-109.7389,59501
42.2647,-71.8089,01609
39.3031,-82.0828,45701
26.1275,-80.2331,33317
32.4845,-84.9494,31906
40.3264,-104.8341,80543
41.6123,-86.1381,46544
47.5951,-122.3326,98104
33.6595,-85.8857,36201
35.0522,-92.5044,72034
33.604,-111.7426,85268
41.7364,-89.7042,61071
47.2166,-122.4515,98418
26.5884,-80.2078,33449
47.2275,-122.5401,98466
40.8374,-73.9223,10452
34.0416,-118.2988,90006
39.0137,-94.2828,64015
40.5961,-73.9732,11223
41.9395,-71.2943,02703
38.0888,-78.5592,22901
39.6866,-105.09,80232
34.321,-118.383,91342
37.7312,-122.3826,94124
39.2682,-84.6003,45251
43.9647,-121.341,97702
28.8301,-81.3618,32771
35.9587,-80.0073,27260
34.5574,-118.0394,93552
31.1209,-93.1806,71446
35.08,-89.7567,38139
39.95,-75.0593,08109
43.7667,-70.5559,04084
34.6976,-117.9068,93535
33.3151,-86.756,35124
41.8528,-80.7905,44004
25.9372,-80.317,33015
28.7313,-81.5158,32712
39.1271,-84.5137,45219
38.0,-97.0,67123
41.6033,-87.7547,60452
36.1787,-115.3152,89144
41.2702,-82.042,44044
41.2372,-85.8592,46580
35.0517,-85.4224,37419
32.7977,-117.1322,92123
45.775,-108.5262,59101
36.0679,-86.7194,37211
33.7976,-118.1617,90755
33.8584,-94.8045,74745
41.4679,-74.4062,10940
41.763,-88.3114,60506
33.5603,-79.0441,29576
40.8767,-73.9056,10463
32.8667,-117.2481,92037
42.681,-89.0438,53548
35.8535,-80.1084,27360
34.4797,-82.6782,29626
33.1499,-96.8555,75034
38.2345,-76.4308,20653
39.7046,-108.0364,81650
45.3653,-122.7579,97062
40.2843,-76.8446,17109
36.0607,-95.8064,74012
39.6603,-104.7681,80013
41.6671,-85.9659,46516
36.0828,-82.8508,37743
32.9013,-96.7936,75230
39.827,-84.0187,45324
38.6385,-90.3026,63110
40.7639,-74.037,07087
40.8309,-73.907,10456
41.4789,-81.6473,44127
39.9968,-75.1485,19133
40.1676,-84.2178,45356
38.969,-76.8537,20706
42.0796,-71.0382,02301
34.2846,-118.4399,91340
44.2586,-88.5065,54914
34.2321,-77.8835,28403
35.6872,-80.5669,28147
41.2446,-82.8459,44811
34.9392,-81.9172,29306
40.8331,-72.646,11978
31.5983,-84.2127,31707
29.7755,-95.4152,77007
42.0255,-87.8967,60018
33.9869,-117.6555,91710
40.6525,-73.9554,11226
33.4253,-111.7273,85205
31.2667,-100.4243,76935
30.3037,-97.7696,78703
40.629,-80.0793,15090
39.6291,-77.7128,21740
42.6499,-76.9879,14527
35.4724,-86.7524,37091
28.5792,-81.3943,32804
41.9642,-76.616,18840
43.6583,-93.3759,56007
40.8182,-81.4918,44646
33.6638,-84.7331,30135
25.8535,-80.1811,33138
30.2316,-85.502,32404
31.5112,-81.4529,31331
35.074,-81.2129,29710
28.505,-81.7897,34711
41.3781,-73.4691,06810
35.0691,-80.5302,28110
27.9444,-82.419,33605
27.7788,-82.6823,33713
45.5232,-91.6999,54868
35.848,-78.7004,27612
32.0957,-81.2531,31322
32.5814,-83.6286,31088
42.6416,-71.3225,01854
29.4821,-98.4556,78209
29.5356,-98.4814,78216
41.4789,-81.6473,44127
33.4804,-82.0941,30909
26.7177,-80.1258,33417
35.1385,-90.1532,72301
33.739,-116.3771,92260
42.8534,-83.2956,48371
44.4669,-84.6129,48653
35.9024,-86.9595,37064
40.7391,-73.9826,10010
40.6029,-85.6182,46952
40.4468,-85.593,46938
38.9226,-78.1338,22630
45.5184,-122.6554,97214
28.4124,-80.7953,32926
31.1584,-81.971,31553
40.6826,-73.467,11758
34.5574,-118.0394,93552
39.3374,-76.5368,21206
44.8688,-122.7379,97385
42.3662,-83.1015,48206
38.6385,-90.3026,63110
32.8098,-96.7993,75204
35.7912,-78.4811,27545
33.2695,-111.713,85297
31.4789,-97.0926,76706
25.7615,-80.2939,33144
40.7588,-73.968,10022
35.4605,-97.3974,73110
40.3178,-79.7177,15642
38.862,-86.4711,47421
42.3662,-83.1015,48206
34.1453,-119.1091,93033
33.7584,-118.3163,90275
39.8062,-86.1407,46205
30.3037,-97.7696,78703
37.8781,-122.271,94709
30.3994,-84.1725,32311
26.5245,-80.069,33435
34.0416,-118.2988,90006
40.7619,-73.9763,10019
41.6654,-83.5811,43606
34.0416,-118.2988,90006
37.1884,-93.2913,65807
26.72,-80.0702,33401
35.9807,-87.1316,37062
40.8594,-73.2121,11787
40.6761,-74.573,07920
30.2974,-90.8657,70769
41.5179,-87.2353,46342
26.6003,-80.1136,33462
41.9731,-91.5767,52403
41.1684,-81.5312,44223
41.0336,-92.845,52531
38.6385,-90.3026,63110
35.276,-80.9595,28214
33.5091,-112.0265,85016
41.5171,-71.2789,02842
38.0,-97.0,67123
47.4896,-111.3336,59404
41.7527,-72.7585,06107
36.7695,-119.7951,93704
40.2367,-81.5734,43832
35.4647,-81.5762,28090
40.002,-76.6836,17406
39.6456,-79.9433,26505
41.0246,-80.6697,44512
37.5353,-121.9792,94538
32.8098,-96.7993,75204
42.0793,-88.2237,60192
44.8267,-93.3132,55431
45.323,-118.2027,97850
28.3699,-82.6339,34669
43.4732,-112.0167,83404
42.6555,-83.5264,48383
46.6271,-123.0092,98532
37.5079,-121.9599,94538
28.214,-81.9494,33809
35.5805,-77.0127,27889
38.0051,-121.8387,94509
35.7362,-80.1931,27292
44.4033,-88.7862,54961
26.6951,-80.643,33430
41.9135,-73.6906,12581
42.1386,-91.2483,52205
42.0076,-87.6956,60645
35.4954,-80.6223,28083
26.6337,-81.982,33991
42.5778,-83.1482,48085
32.8916,-80.0404,29404
38.0,-97.0,67123
38.859,-76.9721,20020
30.2143,-90.9402,70737
30.3037,-97.7696,78703
26.1783,-81.7145,34116
41.822,-71.4219,02903
42.1102,-80.0682,16504
34.2475,-82.147,29649
40.7681,-74.1677,07104
34.2005,-118.5404,91335
43.7592,-88.4524,54935
29.7709,-94.9071,77521
40.8618,-73.3151,11731
39.1699,-84.4859,45217
40.6525,-73.9554,11226
38.7638,-121.302,95678
33.4274,-112.2038,85043
41.5458,-73.7815,12533
29.6235,-95.2676,77075
40.3285,-75.9963,19609
33.5905,-112.2099,85345
42.3346,-71.0362,02127
31.6213,-97.2101,76708
42.6929,-87.8043,53403
42.6766,-73.7934,12206
40.1384,-82.9106,43082
39.932,-77.7069,17202
43.5674,-83.8221,48708
38.0,-97.0,67123
32.7977,-117.1322,92123
42.8233,-73.9202,12308
32.8569,-96.9629,75038
37.2972,-121.8868,95125
25.8658,-80.3018,33012
26.937,-80.135,33458
38.9844,-94.5374,64132
41.6005,-72.8764,06489
42.3794,-123.3983,97527
39.9683,-75.8267,19320
37.7645,-122.4294,94114
47.7294,-116.7567,83815
42.4664,-78.4834,14042
40.8314,-72.9758,11763
42.996,-85.6314,49505
41.8675,-87.6744,60612
45.5184,-122.6554,97214
35.1723,-119.3621,93268
25.8213,-80.1339,33140
33.8602,-84.7654,30141
29.4717,-98.514,78201
40.6265,-106.9272,80487
35.7881,-91.6458,72501
40.853,-96.6534,68504
42.7627,-84.4427,48823
35.7519,-79.2248,27312
36.9376,-85.9463,42141
29.2551,-94.8598,77554
32.4492,-93.7835,71108
40.873,-88.6244,61764
33.8108,-117.9169,92802
30.5632,-91.035,70818
30.0452,-99.1682,78028
40.1046,-74.3459,08527
26.7177,-80.1258,33417
32.6988,-97.1237,76015
39.7401,-74.9709,08081
40.8596,-73.9314,10034
37.9465,-87.5523,47713
41.1245,-83.1212,44883
28.9404,-81.3039,32763
34.0416,-118.2988,90006
34.2432,-78.0996,28451
37.0985,-84.5067,42501
40.726,-74.2332,07111
34.1783,-118.3812,91601
42.0628,-71.6437,01569
41.3598,-80.7148,44410
32.6321,-116.9902,91913
38.0,-97.0,67123
38.8139,-121.1662,95650
33.3844,-111.9287,85282
39.3367,-84.5496,45014
28.5883,-81.2439,32817
36.1458,-86.7844,37203
41.1723,-73.2014,06605
41.3581,-86.3122,46563
29.9822,-95.1776,77346
42.9425,-85.6161,49506
42.2558,-88.9991,61108
37.13,-76.4503,23693
42.8056,-74.0561,12306
35.1145,-101.7712,79118
36.1515,-115.2048,89102
34.2745,-97.4923,73438
34.1125,-118.1908,90042
42.4257,-88.9878,61073
43.4155,-83.8991,48601
40.61,-73.9108,11234
27.6851,-97.4003,78413
33.5007,-111.9829,85018
25.4903,-80.4187,33033
37.6703,-121.0169,95350
40.1239,-75.1264,19001
33.9356,-80.9524,29209
41.6107,-93.5506,50317
33.8205,-116.4587,92234
42.3925,-84.6989,49284
32.7977,-117.1322,92123
29.703,-91.3048,70392
28.8841,-81.2348,32725
27.455,-82.5112,34203
41.4352,-81.8108,44135
47.5951,-122.3326,98104
32.8254,-96.6831,75228
32.4643,-82.9495,31021
32.2369,-110.9559,85719
42.3896,-72.4534,01002
44.9733,-93.2323,55455
34.8023,-86.1028,35768
37.2041,-95.7386,67301
40.6643,-73.915,11212
44.6513,-68.4507,04605
41.2292,-80.4244,16148
34.1352,-118.2416,91205
32.4993,-92.0597,71203
39.8062,-86.1407,46205
26.26,-80.1917,33063
32.9878,-80.0057,29445
35.8864,-90.6425,72401
37.6624,-121.8963,94566
39.5398,-119.7386,89431
28.0631,-82.4128,33620
37.6582,-122.0431,94542
40.6571,-75.503,18052
33.2852,-112.0376,85226
41.1343,-81.8559,44256
35.2344,-97.4141,73071
38.4779,-105.4556,81212
32.7038,-109.6558,85546
47.4061,-121.9953,98038
37.7781,-80.0591,24426
38.0,-97.0,67123
40.8859,-74.0468,07601
43.0579,-85.2779,48809
34.1323,-117.3904,92376
33.5547,-84.1872,30281
43.4161,-83.9709,48602
37.7855,-121.2135,95337
34.5574,-118.0394,93552
27.31,-82.4795,34232
30.4629,-84.2446,32308
35.0522,-92.5044,72034
33.8634,-78.9753,29526
41.4789,-81.6473,44127
35.8006,-95.191,74434
31.5486,-84.1789,31721
40.6485,-73.9339,11203
36.1515,-115.2048,89102
29.7755,-95.4152,77007
42.2541,-77.7907,14802
36.1469,-95.788,74108
38.8605,-77.263,22031
33.4253,-111.7273,85205
31.2177,-82.3429,31501
40.8195,-73.9209,10451
38.0,-97.0,67123
38.9213,-77.0386,20009
32.2369,-110.9559,85719
42.3344,-83.2752,48127
37.6703,-121.0169,95350
32.5702,-97.1313,76063
27.8386,-82.7166,33781
37.9558,-122.2689,94803
44.1209,-103.1978,57701
38.1628,-85.52,40299
47.6966,-122.197,98033
40.9194,-73.8607,10704
38.8998,-94.7052,66213
42.7285,-84.5662,48915
36.5739,-86.2512,37186
39.08,-121.5517,95961
41.0293,-93.7553,50213
36.6753,-75.9161,23457
38.3051,-83.1681,41164
36.1051,-79.9651,27409
42.0793,-88.2237,60192
35.7093,-80.4523,28144
34.146,-117.5798,91737
39.0781,-84.3863,45230
42.031,-87.8112,60714
33.5717,-117.7289,92656
34.9555,-105.9957,87035
41.852,-88.1211,60189
40.254,-83.3685,43040
42.0245,-91.662,52402
34.0416,-118.2988,90006
31.2487,-86.5897,36420
26.1534,-80.2249,33313
36.1467,-95.9555,74104
44.7899,-91.5431,54703
34.0416,-118.2988,90006
32.862,-96.5926,75043
39.7592,-75.5664,19806
33.7844,-84.2135,30083
38.8326,-104.7405,80916
34.9511,-101.8972,79015
32.8374,-83.6586,31204
32.8255,-79.968,29407
33.9846,-83.6978,30680
29.1931,-81.0474,32114
28.4401,-82.2342,33523
42.0843,-77.0278,14830
42.0567,-76.0272,13850
38.5765,-121.4445,95819
37.6534,-122.4231,94080
32.3382,-81.3983,31312
41.2603,-96.0463,68114
32.6888,-114.6657,85364
38.9834,-74.9025,08204
26.1275,-80.2331,33317
40.8648,-73.8867,10458
33.9224,-117.2476,92553
43.0522,-87.965,53208
42.4817,-79.3282,14048
37.7534,-122.2604,94501
40.9519,-74.1895,07508
38.1165,-122.2091,94591
33.6985,-78.9032,29577
41.4172,-73.5971,10509
40.8504,-73.9369,10033
33.2023,-84.2306,30224
42.8665,-71.9605,03458
40.759,-124.1337,95503
34.069,-118.3502,90036
41.6325,-83.751,43528
34.7945,-86.5127,35811
41.6043,-81.5257,44123
41.4207,-84.8935,46721
40.7709,-74.2369,07050
32.5695,-93.6923,71111
37.3239,-121.9144,95126
31.1155,-86.0462,36477
34.1526,-118.2645,91203
40.5397,-90.0585,61520
35.8896,-78.9244,27713
40.4592,-74.302,08859
38.3627,-81.6285,25302
42.8135,-70.886,01950
31.5078,-110.2153,85650
39.1588,-75.4941,19901
38.4779,-105.4556,81212
45.775,-108.5262,59101
42.9196,-83.6496,48439
39.9968,-75.1485,19133
43.2144,-77.7125,14626
41.3969,-87.3274,46307
33.8312,-117.6053,92882
32.7081,-93.2779,71055
45.775,-108.5262,59101
42.1759,-88.4608,60142
45.5809,-94.2081,56303
40.0306,-79.539,15425
38.5575,-122.1554,94558
43.4836,-124.1633,97459
32.8413,-80.107,29414
32.6888,-114.6657,85364
39.6539,-85.1518,47331
41.4043,-73.8265,10579
39.628,-75.5153,08070
30.4506,-87.2755,32505
32.8183,-117.1966,92117
42.7285,-84.5662,48915
40.7699,-72.9994,11772
39.7968,-76.993,17331
40.728,-73.9453,11222
30.1028,-94.174,77706
42.3451,-71.0993,02215
42.9394,-78.8438,14214
37.4625,-105.7804,81101
38.9661,-96.7651,66441
41.0715,-75.1278,18302
40.4249,-86.9162,47907
35.0477,-80.9852,29708
35.2908,-93.0867,72802
40.6705,-74.1064,07002
40.441,-81.492,44663
40.1183,-83.7834,43078
43.4711,-96.597,57108
41.7029,-70.0621,02645
32.5979,-92.0235,71203
48.7413,-122.4337,98229
38.2724,-77.5932,22407
43.2166,-78.0584,14470
31.1503,-85.4114,36301
40.2021,-74.012,07720
32.4954,-86.5,36067
31.7435,-106.2969,79936
40.9796,-73.7231,10528
40.0707,-74.8332,08016
39.7351,-75.6684,19808
40.4981,-74.5245,08873
42.3888,-71.4225,01776
40.6809,-73.9463,11216
39.7449,-84.1786,45409
40.1435,-75.3567,19403
26.1534,-80.2249,33313
30.4499,-91.0978,70806
36.2349,-115.2905,89129
33.8633,-84.4984,30080
40.6053,-111.9875,84088
34.9885,-81.2048,29745
42.121,-72.4896,01129
37.3507,-120.4964,95348
41.0146,-81.4444,44312
32.9774,-117.0232,92064
39.9359,-75.1534,19147
40.876,-73.8716,10467
40.6525,-73.9554,11226
35.562,-91.2048,72112
41.2808,-75.8962,18704
43.0738,-83.8608,48433
40.6702,-73.8944,11207
35.7217,-81.3603,28602
38.0,-97.0,67123
44.3906,-88.031,54115
33.6559,-112.3911,85374
39.5593,-105.0056,80129
28.0836,-81.4405,34759
36.9017,-80.3288,24091
29.6446,-95.1374,77505
45.106,-95.0278,56201
35.8278,-78.6421,27609
39.1626,-76.6316,21061
40.8152,-73.3624,11746
33.281,-82.0743,30815
31.6213,-97.2101,76708
32.3573,-86.2727,36106
39.7146,-75.2179,08062
39.5545,-119.8062,89512
34.1646,-118.2548,91202
40.1718,-105.1052,80501
39.2005,-84.575,45239
32.7794,-116.86,92019
41.4046,-91.0321,61259
38.8516,-76.8839,20747
36.3838,-88.8319,38237
40.4531,-79.9294,15232
42.8406,-92.4886,50666
41.17,-81.1966,44266
42.1818,-71.1962,02062
32.9722,-96.7376,75080
40.8269,-73.9765,07020
44.4889,-88.0704,54304
33.1809,-96.9177,75068
38.0,-97.0,67123
33.7021,-116.1712,92236
38.0858,-85.8495,40272
42.0953,-72.3245,01057
34.0535,-84.0659,30024
37.2141,-80.0625,24018
34.7018,-86.6108,35805
40.7639,-74.2126,07017
45.7661,-108.5789,59102
32.9752,-82.8575,31082
41.1502,-74.5714,07419
32.2313,-95.2958,75703
61.1692,-149.8443,99507
36.0607,-95.8064,74012
37.4178,-122.172,94305
36.1782,-86.6098,37076
40.2182,-74.071,07753
35.1723,-119.3621,93268
32.7551,-97.3332,76102
40.0178,-74.9449,08075
32.6361,-117.0532,91910
38.188,-85.8365,40216
47.0558,-122.5969,98580
38.9599,-76.9269,20737
29.7908,-95.1091,77530
42.6931,-71.3087,01826
30.1028,-94.174,77706
38.5899,-90.3469,63119
40.6525,-73.9554,11226
37.691,-97.3292,67202
42.3662,-83.1015,48206
40.6963,-73.6207,11550
43.2973,-70.9895,03867
39.2911,-90.4301,62016
40.9068,-84.0988,45830
40.7248,-73.9115,11378
40.4456,-79.9794,15219
35.206,-80.829,28207
37.3073,-121.8568,95112
35.3381,-119.0225,93304
39.4792,-84.713,45056
33.303,-111.764,85295
26.7066,-81.8757,33917
42.5053,-83.1052,48071
41.878,-88.0163,60148
44.9422,-93.294,55408
39.1732,-84.6584,45248
27.7518,-97.4346,78416
42.7398,-87.8266,53405
29.7755,-95.4152,77007
29.4717,-98.514,78201
37.8781,-122.271,94709
41.6312,-90.3972,52753
32.4845,-84.9494,31906
29.5689,-98.2229,78108
40.3289,-74.5857,08536
41.6024,-83.6337,43614
43.3399,-73.551,12839
38.2929,-86.9464,47542
27.8386,-82.7166,33781
40.6525,-73.9554,11226
41.4871,-74.3433,10941
37.668,-121.0041,95350
36.276,-119.6322,93230
41.3988,-76.7922,17701
36.0607,-95.8064,74012
46.8464,-96.7451,56560
29.7961,-95.7826,77493
42.0209,-88.1782,60107
41.9106,-91.7142,52404
36.1784,-86.6446,37214
33.9058,-84.1803,30093
41.5788,-93.6801,50312
42.7597,-75.5688,13332
33.6948,-78.92,29577
43.715,-70.3452,04092
27.255,-80.2476,34957
30.847,-96.8972,76520
28.0901,-82.7251,34684
42.7285,-84.5662,48915
38.3402,-98.8118,67530
35.7881,-91.6458,72501
43.1031,-79.0092,14305
33.5222,-112.0839,85013
37.9761,-81.1397,25901
33.71,-117.9478,92708
33.9434,-81.2445,29073
35.848,-78.7004,27612
29.5075,-95.0895,77573
38.8378,-77.0009,20032
42.4247,-71.1112,02155
32.8098,-96.7993,75204
33.8323,-117.8803,92806
41.5646,-75.5433,18407
41.0738,-81.5373,44307
38.0,-97.0,67123
38.0,-97.0,67123
26.1783,-81.7145,34116
44.9503,-74.9404,13662
33.4201,-86.7867,35216
40.8399,-73.9422,10032
41.6419,-91.4617,52240
35.4414,-79.1693,27332
42.5584,-89.1599,53511
38.8865,-77.0969,22201
38.5608,-75.3351,19966
26.6003,-80.1136,33462
41.4308,-82.2337,44053
27.8476,-82.7927,33772
35.4568,-97.2652,73020
32.5814,-83.6286,31088
28.0069,-82.1249,33563
30.1291,-93.841,77632
40.9364,-74.1184,07410
40.826,-83.3137,43351
33.9532,-84.5177,30062
35.278,-93.1373,72801
30.448,-91.129,70806
40.734,-74.1868,07103
33.0017,-96.8441,75287
36.1352,-95.9364,74112
40.2562,-74.7581,08638
34.1894,-97.1603,73401
33.6451,-117.6786,92630
40.6247,-74.2494,07036
33.6534,-112.2462,85382
42.4728,-73.2744,01201
40.0257,-74.8916,08046
29.7755,-95.4152,77007
32.7208,-117.0931,92102
35.1242,-89.9521,38111
39.2956,-94.9803,66048
34.102,-117.3868,92376
38.6446,-90.2533,63108
38.6657,-104.6838,80817
33.4804,-82.0941,30909
41.3581,-86.3122,46563
32.2605,-86.2254,36116
43.9786,-75.9004,13601
38.757,-77.1487,22315
26.1534,-80.2249,33313
44.6742,-93.4103,55372
30.4499,-91.0978,70806
40.8421,-111.9056,84054
41.6113,-88.2484,60544
30.2801,-81.405,32250
35.1547,-86.6082,37334
47.1901,-119.3074,98837
36.6408,-87.4718,42223
44.9557,-97.106,57201
38.3439,-85.4299,40014
33.4465,-79.6251,29510
37.8463,-103.5836,81050
47.3809,-122.1902,98030
35.5805,-77.0127,27889
35.206,-80.829,28207
30.555,-96.6919,77836
46.7999,-100.6973,58504
41.6671,-85.9659,46516
